NTRK2	ELK3	1.057255e-05
NR1D2	ELK3	0.0002893395
CEACAM1	ELK3	3.932592e-05
CYP19A1	ELK3	1.297349e-05
ERG	ELK3	0.000432826
OS9	TCF25	0.0008184935
ENG	TCF25	0.0003690957
GAS6	TCF25	0.00071304
AP2M1	TCF25	9.23642e-05
SKIV2L	TCF25	0.0002963206
CSNK2B	TCF25	0.0004389882
EDC4	TCF25	0.0005029193
SUN2	TCF25	0.0003838405
ISG15	TCF25	0.0001682598
HTT	TCF25	0.000565845
PGF	TCF25	0.0002741409
ATP6AP1	TCF25	0.0004224493
SGSM2	TCF25	0.0002207332
FCER1G	TCF25	0.0001381836
AKAP17A	TCF25	0.0001645307
PLD3	TCF25	0.000788459
FAM160B2	TCF25	0.0011035139
PPP1R14B	THOC6	8.635271e-05
AP2M1	THOC6	0.0001760244
SKIV2L	THOC6	0.0001968602
ITPA	THOC6	0.0002656753
COMP	THOC6	0.0001336197
CSNK2B	THOC6	0.000172232
EDC4	THOC6	0.0005520654
RNF2	THOC6	0.0003538963
XPC	THOC6	0.0001875784
CYP3A5	THOC6	0.0003042689
GPNMB	THOC6	0.0001081071
PRG2	THOC6	0.0005388224
FAM160B2	THOC6	0.0003209053
OS9	PPP6R2	0.0002712006
ATP7B	PPP6R2	0.0002459602
IGFBP2	PPP6R2	0.0001823535
AP2M1	PPP6R2	3.892038e-05
SKIV2L	PPP6R2	0.0003105759
FN1	PPP6R2	5.272713e-05
NTRK1	PPP6R2	0.0009839729
EDC4	PPP6R2	0.0002311476
SUN2	PPP6R2	0.0007225217
C5	PPP6R2	0.0001960761
AES	PPP6R2	0.0003644531
HTT	PPP6R2	0.0004275491
CD37	PPP6R2	0.0001114429
XPC	PPP6R2	0.0003589072
PPP1R13B	PPP6R2	0.0005029538
APOA4	PPP6R2	0.0002718833
BCL2A1	PPP6R2	0.0002153087
FZD4	PPP6R2	0.0002381334
NR1D2	PPP6R2	0.0001056896
IGFBP5	PPP6R2	0.000120934
CD14	PPP6R2	0.0001339999
PRG2	PPP6R2	5.319785e-05
FAM160B2	PPP6R2	0.0005827045
SGSM3	PPP6R2	0.000444359
GCHFR	PPP6R2	0.0005688879
TCF25	PPP6R2	0.0002718283
IFITM2	IFIT1	0.0002234051
ATP7B	IFIT1	0.0002092989
ENG	IFIT1	0.0003503234
APOA1	IFIT1	0.0005630649
CTSB	IFIT1	0.0004477183
GPER1	IFIT1	0.0002111715
APOH	IFIT1	0.0003660538
CD59	IFIT1	0.0008887505
SERPING1	IFIT1	0.0001141754
VCAM1	IFIT1	0.0001550205
IL1RN	IFIT1	0.0003931956
PTGS2	IFIT1	0.000951607
LOX	IFIT1	0.000514593
LMOD1	IFIT1	0.0002513071
ISG15	IFIT1	0.002211268
SELL	IFIT1	0.0002909233
CXCL8	IFIT1	0.0003354836
ATP6AP1	IFIT1	0.001430133
CCL4	IFIT1	0.0001258061
LGALS3BP	IFIT1	0.0005223394
TDO2	IFIT1	0.0004271217
ITPR1	IFIT1	0.0007628719
IFI6	IFIT1	0.0008586148
CTSL	IFIT1	0.0005338231
CDA	IFIT1	0.0003332948
FCER1G	IFIT1	0.0001460329
IL10	IFIT1	0.0001202985
MNDA	IFIT1	0.0002674484
BCL2A1	IFIT1	0.0004597367
CXCL10	IFIT1	0.0003586103
OAS1	IFIT1	0.001024266
TF	IFIT1	0.0004771691
GPNMB	IFIT1	0.0003492781
IFIT3	IFIT1	0.0045853582
APOA1	C6	0.0006451953
GPER1	C6	7.44785e-05
ITGB3	C6	3.086603e-05
APCS	C6	0.0002751519
SERPING1	C6	0.0003944289
PPBP	C6	0.0001878393
ITIH1	C6	0.0006143232
MAOA	C6	0.000166736
HRG	C6	0.0005678096
AHSG	C6	0.00017426905
C9	C6	0.0002774778
RBP4	C6	0.0008888072
FN1	C6	0.0004790599
CHI3L1	C6	0.000335018
C4BPA	C6	0.0006173075
CSF3R	C6	2.086748e-05
SUN2	C6	0.0001759858
C5	C6	0.0015938373
MOAP1	C6	0.0002564106
ITIH2	C6	0.0005679089
EGFR	C6	1.858595e-05
HABP2	C6	0.0001915649
SERPINA1	C6	0.00070860278
C2	C6	0.0001989791
POR	C6	0.0002466478
LBP	C6	0.0003285592
AGT	C6	0.0001092581
CFI	C6	0.0001550877
ARG1	C6	0.00030381486
FRMPD1	C6	1.983335e-05
CYP3A5	C6	0.0001913033
TDO2	C6	0.0003533176
ITPR1	C6	2.11164e-05
IFI6	C6	5.274527e-05
C8A	C6	0.0005685225
GNMT	C6	0.0002859277
PRG4	C6	0.00028230832
IL10	C6	0.0003272954
MNDA	C6	3.845053e-05
GP1BA	C6	0.0004891391
TIMP4	C6	0.0003673717
PPARG	C6	2.191477e-05
FZD4	C6	3.098587e-05
SERPINA3	C6	0.0002241317
TF	C6	0.0003041026
OLR1	C6	0.0003615045
MRC1	C6	4.146262e-05
CPN1	C6	0.0003632356
CETP	C6	0.0001980635
WAS	C6	9.789754e-05
CD14	C6	0.0003575303
ALB	C6	0.0009229849
PPP1R16B	C6	3.696251e-05
F5	C6	0.0002752781
ENG	LY96	9.278348e-05
CTSB	LY96	0.0005404036
CSTA	LY96	0.0002459079
TAGLN2	LY96	0.0003139061
PPBP	LY96	0.0006005592
GRN	LY96	9.514808e-05
VCAM1	LY96	0.0002247283
ALOX5AP	LY96	0.0006620191
IL1RN	LY96	0.0001238126
KCNJ2	LY96	0.0004166435
LOX	LY96	5.852744e-05
IL2RG	LY96	8.445621e-05
CD37	LY96	0.0001896974
SELL	LY96	0.0001221898
CXCL8	LY96	0.0001430192
C2	LY96	0.0002304071
CCL4	LY96	0.0006099357
CFI	LY96	0.0001604523
CXCL6	LY96	0.0002633725
CTSL	LY96	0.0002110177
CTR9	LY96	0.0001254735
GNMT	LY96	0.0001117599
CLC	LY96	0.0002197644
ITM2A	LY96	9.053917e-05
FCER1G	LY96	0.0002556989
CCL7	LY96	0.0001518362
MARCH2	LY96	0.0001800989
SRGN	LY96	0.0003344077
SLC1A3	LY96	0.0001412409
MNDA	LY96	0.0004838768
MFNG	LY96	0.000735801
PLD3	LY96	0.0005634061
ACVRL1	LY96	0.0004223317
BCL2A1	LY96	0.0002056111
DTX4	LY96	0.0002676447
OAS1	LY96	0.0003754324
GPNMB	LY96	0.0004398973
AKAP12	LY96	0.0003392125
MRC1	LY96	0.0002433628
VSIG4	LY96	0.0002960291
CPN1	LY96	0.0002888232
CETP	LY96	0.0002384682
CASP5	LY96	0.0002699261
KLRB1	LY96	0.0004893552
WAS	LY96	0.00029576
CD14	LY96	0.0002815898
LMAN2	LY96	0.0003589928
ERG	LY96	0.0004542172
C1QB	LY96	0.0002143052
THBS1	FGA	0.0001475835
FUT1	FGA	4.370413e-05
IFITM2	FGA	0.0002215376
OS9	FGA	9.644472e-05
APOA1	FGA	0.0047081773
IGFBP2	FGA	0.00063274311
LZTR1	FGA	0.0002194261
SLC9A1	FGA	1.880189e-05
APOH	FGA	0.0004324942
APCS	FGA	0.0003503799
SERPING1	FGA	0.0002946458
ITIH1	FGA	0.0002531955
GPX2	FGA	0.000267548
IL1RN	FGA	0.0002496219
HRG	FGA	0.001808707
AHSG	FGA	0.0002103223
C9	FGA	0.0002289917
TNF	FGA	0.0004289543
RBP4	FGA	0.0005311314
FN1	FGA	6.5005241e-05
LMOD1	FGA	0.0001127652
C4BPA	FGA	0.00041999036
C5	FGA	0.0002405968
MOAP1	FGA	1.677617e-05
ITIH2	FGA	0.0002510871
HABP2	FGA	0.0002185883
SERPINA1	FGA	0.0005794499
C2	FGA	0.0004790091
LBP	FGA	0.0002313326
PLAT	FGA	0.0001851476
AGT	FGA	0.00054103144
TBCD	FGA	2.033177e-05
CFI	FGA	0.0002691061
ARG1	FGA	0.0005374755
FRMPD1	FGA	0.0002550281
CYP3A5	FGA	0.00034099012
TRIM29	FGA	1.178427e-05
TDO2	FGA	0.0002672463
IFI6	FGA	3.06885e-05
A2M	FGA	0.0001690216
C8A	FGA	0.000300517896
PRG4	FGA	0.0004391706
PF4	FGA	3.323762e-05
CCL7	FGA	0.0003835934
SLC1A3	FGA	1.320545e-05
NTRK2	FGA	6.450436e-06
BCL2A1	FGA	0.0001593278
FZD4	FGA	1.802834e-05
SERPINA3	FGA	0.0006654927
TF	FGA	9.535627e-05
SLC25A44	FGA	2.391609e-05
CPN1	FGA	0.0001911082
STOM	FGA	0.0005164087
CEACAM1	FGA	0.0002314407
PRG2	FGA	0.0002031702
ALB	FGA	0.00152020539
CYP19A1	FGA	7.915281e-06
PPP1R16B	FGA	2.15057e-05
ERG	FGA	1.030745e-05
C6	FGA	0.0001801449
IFITM2	IFI44L	0.0004130184
APOA1	IFI44L	0.00061735
SERPING1	IFI44L	9.294148e-05
FLNA	IFI44L	0.0004336692
VCAM1	IFI44L	0.0003190746
LCN2	IFI44L	0.0003784257
CSF3R	IFI44L	4.329981e-05
EDC4	IFI44L	9.417489e-05
ISG15	IFI44L	0.00122266271
CD37	IFI44L	0.0008215288
SELL	IFI44L	0.000364749
LGALS3BP	IFI44L	0.0003342945
ARG1	IFI44L	0.0002493757
TDO2	IFI44L	0.0002954555
IFI6	IFI44L	0.0008505302
FCER1G	IFI44L	0.0001169988
IL10	IFI44L	0.0003680675
CA1	IFI44L	0.0001302532
MNDA	IFI44L	0.0002910544
PRKAB1	IFI44L	0.000126916
ACVRL1	IFI44L	0.0004368956
CXCL10	IFI44L	0.0006607902
OAS1	IFI44L	0.0016546585
OLR1	IFI44L	0.0005861114
IFIT3	IFI44L	0.0014409481
FAM160B2	IFI44L	8.944057e-05
CYP19A1	IFI44L	2.822866e-05
C1QB	IFI44L	0.0004714453
PPP6R2	IFI44L	0.000280517
IFIT1	IFI44L	0.0020021113
LY96	IFI44L	0.0002724763
IFITM2	NFATC4	0.0007224606
GAS6	NFATC4	0.0002335499
FLNA	NFATC4	0.0001279699
SKIV2L	NFATC4	6.965566e-05
LMOD1	NFATC4	0.0002613484
DAAM2	NFATC4	6.907469e-05
HABP2	NFATC4	0.0002703338
PLAT	NFATC4	0.0003275423
FRMPD1	NFATC4	0.0005576665
TRIM29	NFATC4	0.001033563
PLD3	NFATC4	0.0003691264
CBX7	NFATC4	0.000108195
SERPINA3	NFATC4	0.0003838541
IGFBP5	NFATC4	0.0005688982
CD14	NFATC4	0.0002557479
SGSM3	NFATC4	0.0004552845
THBS1	LUM	0.0003910407
IFITM2	LUM	0.0001611768
PCOLCE	LUM	0.0004872994
IGFBP2	LUM	0.0006938506
GAS6	LUM	0.000205217
SERPING1	LUM	0.0004595922
FLNA	LUM	0.0001602949
MAOA	LUM	0.0002907065
VCAM1	LUM	7.839498e-05
CEACAM6	LUM	0.0004177011
FBN1	LUM	0.000994709
CPA3	LUM	0.0006210714
FN1	LUM	0.0005721746
COMP	LUM	0.0005790311
LOX	LUM	0.0005194055
LMOD1	LUM	0.0001279288
DAAM2	LUM	0.0001921165
EGFR	LUM	3.690606e-05
CXCL8	LUM	0.0002639211
VWF	LUM	0.0007197605
C2	LUM	0.00010643
LBP	LUM	0.000345823
PLAT	LUM	0.0006890011
TBCD	LUM	6.938985e-05
CFI	LUM	0.0002024329
RNASE1	LUM	0.0002863012
ITPR1	LUM	4.193075e-05
A2M	LUM	0.0004322126
CTR9	LUM	0.0001122392
S100A13	LUM	0.0003387402
ITM2A	LUM	0.0002663903
FCER1G	LUM	7.660738e-05
FCGR3B	LUM	0.0002805643
CCL11	LUM	0.0004560402
FPR1	LUM	0.0002049387
RNASE3	LUM	0.0002668598
MNDA	LUM	0.0001176418
GP1BA	LUM	0.000155276
ACVRL1	LUM	0.0002891836
IGFBP3	LUM	0.0003210872
FZD4	LUM	0.0002796112
TF	LUM	0.0007027789
GPNMB	LUM	0.0002525844
OLR1	LUM	0.0002554114
VSIG4	LUM	0.0001886394
QSOX1	LUM	0.000201941
FAM160B2	LUM	0.0002400601
C1QB	LUM	0.0001105036
IFIT1	LUM	0.0002840401
LY96	LUM	0.0001938163
IFI44L	LUM	0.0003980511
IFITM2	C2CD2	0.0005643243
PCOLCE	C2CD2	0.0001861622
GAS6	C2CD2	0.0005365915
SLC9A1	C2CD2	4.888883e-05
SERPING1	C2CD2	0.0003083488
FLNA	C2CD2	0.0002714009
GRN	C2CD2	0.0002194621
ALOX5AP	C2CD2	0.0004613045
C9	C2CD2	8.055209e-05
PRKAR2B	C2CD2	4.00184e-05
FN1	C2CD2	0.0003034374
DAAM2	C2CD2	0.0001390795
CSF3R	C2CD2	3.156968e-05
ZBTB5	C2CD2	0.000285033
CXCL8	C2CD2	0.0001913375
PLAT	C2CD2	0.000165543
C8A	C2CD2	2.551947e-05
CRISP3	C2CD2	8.748872e-05
CCL7	C2CD2	0.0002011813
TCERG1	C2CD2	9.688278e-05
BCL2A1	C2CD2	0.0001703074
CBX7	C2CD2	0.000391394
MFAP1	C2CD2	7.455318e-05
WAS	C2CD2	0.0001747963
SPINK5	C2CD2	0.0003290047
WFDC1	C2CD2	0.0004075266
IFITM2	NOTCH4	0.0002774012
ENG	NOTCH4	0.0005052613
APOA1	NOTCH4	0.0002546496
GAS6	NOTCH4	0.00032841
SERPING1	NOTCH4	0.0001097456
PRKAR2B	NOTCH4	0.0004923821
COMP	NOTCH4	0.0002817192
C4BPA	NOTCH4	0.0001341093
SMTN	NOTCH4	0.000324227
VWF	NOTCH4	0.0005907094
ARSE	NOTCH4	9.82792e-05
XPC	NOTCH4	0.0005279967
RNASE1	NOTCH4	0.0005120374
CXCL6	NOTCH4	0.000338591
CDA	NOTCH4	0.0002710426
MARCH2	NOTCH4	0.0005853563
OLR1	NOTCH4	0.000675236
MRC1	NOTCH4	0.0005617128
VSIG4	NOTCH4	0.000536733
SPINK5	NOTCH4	0.0003106698
GLT8D1	NOTCH4	0.0004787892
WFDC1	NOTCH4	0.0002429912
TBX2	NOTCH4	0.0007675907
RRAD	NOTCH4	0.0002140561
C1QB	NOTCH4	0.0002673703
PLXNA2	NOTCH4	0.0006012321
C6	NOTCH4	0.0003947991
FGA	NOTCH4	0.0004528894
IFITM2	CD163	0.000191683
CTSB	CD163	0.0003302852
CSTA	CD163	8.427331e-05
SERPING1	CD163	0.000177303
PPBP	CD163	0.0002895604
VCAM1	CD163	0.0004278186
ALOX5AP	CD163	0.0004734702
KCNJ2	CD163	0.00027436235
CPA3	CD163	0.0002258111
LOX	CD163	0.0003034541
CHI3L1	CD163	0.0002290044
RNASE2	CD163	0.0005437645
CSNK2B	CD163	0.0005338834
CSF3R	CD163	0.0004074532
HTT	CD163	5.122116e-05
CD37	CD163	7.668294e-05
CXCL8	CD163	0.0001186507
VWF	CD163	9.542079e-05
C2	CD163	0.0004460602
CCL4	CD163	0.0003864887
LBP	CD163	0.0001581696
LGALS3BP	CD163	0.0001600922
PIK3IP1	CD163	0.000196836
RNASE1	CD163	0.00055499851
CXCL6	CD163	0.0002844306
TDO2	CD163	0.0003582564
CTSL	CD163	0.0004856231
FCER1G	CD163	0.0004837478
CCL7	CD163	0.0001743129
S100A8	CD163	0.0003568084
SRGN	CD163	0.0002882927
FCN1	CD163	0.0005267024
SLC1A3	CD163	0.0005906912
FCGR3B	CD163	0.0005553618
CCL11	CD163	0.0001848186
FPR1	CD163	0.00032194
S100A12	CD163	0.000199356
LCP1	CD163	0.0003949454
MNDA	CD163	0.0003308031
ACVRL1	CD163	0.000347706
DTX4	CD163	0.0002302434
CXCL10	CD163	0.0003047862
FZD4	CD163	0.0004876309
TF	CD163	0.0006693857
GPNMB	CD163	0.0004968423
OLR1	CD163	0.0004548764
MRC1	CD163	0.0005421259
VSIG4	CD163	0.0006842975
STOM	CD163	0.0001672787
CETP	CD163	0.0005456049
CD14	CD163	0.0005811157
STATH	CD163	9.544102e-05
QSOX1	CD163	0.0004470154
NUAK1	CD163	7.035887e-05
CRY2	CD163	0.0001824641
F5	CD163	0.0002675974
C1QB	CD163	0.0005670577
LY96	CD163	0.0003826243
IFI44L	CD163	0.0001786567
LUM	CD163	7.60165e-05
APOA1	ALOX15B	0.0001730117
MAOA	ALOX15B	0.0008533232
CEACAM6	ALOX15B	0.0005101262
ALOX5AP	ALOX15B	0.0003123599
TNF	ALOX15B	0.0004828824
CHI3L1	ALOX15B	0.000415525
RNASE2	ALOX15B	0.0002005481
ETFA	ALOX15B	0.0002708083
CSF3R	ALOX15B	0.000297279
IL2RG	ALOX15B	0.0005080565
ITIH2	ALOX15B	0.0004231941
HABP2	ALOX15B	8.762374e-05
PGF	ALOX15B	6.300152e-05
POR	ALOX15B	0.000317237
SPRR1B	ALOX15B	0.0004577252
PIK3IP1	ALOX15B	0.0003917193
GNMT	ALOX15B	0.000303262
FCER1G	ALOX15B	0.0001766155
FCN1	ALOX15B	0.0005349895
SLC1A3	ALOX15B	0.0005407689
TIMP4	ALOX15B	0.0003134211
PPARG	ALOX15B	0.000388837
TMPRSS2	ALOX15B	0.0002938578
SERPINA3	ALOX15B	0.0005685719
MRC1	ALOX15B	0.0003147327
VSIG4	ALOX15B	0.0003504143
C1QB	ALOX15B	0.0001574829
C6	ALOX15B	0.0004724616
H3F3A	ATRX	4.224923e-05
FBN1	ATRX	0.0003969762
ACTR1B	ATRX	0.0001003034
C9	ATRX	0.001107088
COMP	ATRX	0.0002629338
RNF2	ATRX	0.0003128487
C5	ATRX	3.720879e-05
MOAP1	ATRX	0.0004812029
HABP2	ATRX	1.70799e-05
HMGN3	ATRX	0.000437135
PLAT	ATRX	6.037131e-05
TRIM29	ATRX	2.346061e-05
CXCL6	ATRX	5.305271e-05
TDO2	ATRX	5.949547e-05
ITPR1	ATRX	0.0004563085
A2M	ATRX	5.631472e-05
CTR9	ATRX	0.0003092732
C8A	ATRX	1.953891e-05
MARCH2	ATRX	0.00036634213
PPP1R13B	ATRX	3.845296e-05
TCERG1	ATRX	0.0004225588
ACVRL1	ATRX	2.763568e-05
CBX7	ATRX	0.000272234
NR1D2	ATRX	0.0003971922
CYP19A1	ATRX	1.575807e-05
C2CD2	ATRX	0.000350427
IFITM2	CP	0.0001847653
APOA1	CP	0.0042049067
PCOLCE	CP	6.201309e-05
APOH	CP	0.0008306755
APCS	CP	0.0008690687
SERPING1	CP	0.0007586205
ITIH1	CP	0.0005757622
MAOA	CP	0.0004024215
GPX2	CP	0.0004510099
VCAM1	CP	0.0011132564
LCN2	CP	0.0003294166
HRG	CP	0.0003040662
AHSG	CP	0.0007675092
C9	CP	0.0003215231
PTGS2	CP	0.000934035
RBP4	CP	0.00042632159
FN1	CP	0.0002104433
LOX	CP	0.0001152387
CHI3L1	CP	0.0016749431
C4BPA	CP	0.0002990095
RNASE2	CP	0.0009448732
ETFA	CP	0.0001227711
C5	CP	0.0008345957
GPX1	CP	0.0007031529
SELL	CP	0.0002262094
ITIH2	CP	0.001207359
HABP2	CP	0.0002776815
SERPINA1	CP	0.0012079036
C2	CP	0.0011648915
LBP	CP	0.0005167597
PLAT	CP	0.0003884914
ARSE	CP	0.001473727
AGT	CP	0.001218748
CFI	CP	0.0006977102
ARG1	CP	0.0005860846
TDO2	CP	0.0006858057
CTSL	CP	0.0003816652
C8A	CP	0.0002473041
GNMT	CP	0.0003305655
PRG4	CP	0.001112268
CLC	CP	0.0003595019
S100A8	CP	0.0003708368
FPR1	CP	0.0008074553
PPARG	CP	0.0003208759
ACVRL1	CP	0.0004000038
IGFBP3	CP	0.0007412411
DTX4	CP	0.0002053741
SERPINA3	CP	0.000454396
TF	CP	0.0011291585
IGFBP5	CP	0.0004002401
MRC1	CP	0.0002141673
STOM	CP	0.0004331237
CD14	CP	0.0010451225
CEACAM1	CP	0.0004418311
ALB	CP	0.0010374251
ERG	CP	0.000451712
F5	CP	0.0013633191
C1QB	CP	0.0002027481
C6	CP	0.000187746
LY96	CP	0.000134895
FGA	CP	0.0004370809
CD163	CP	0.0001367868
ALOX15B	CP	0.0002588716
ENG	SERPINA6	9.963681e-05
APOA1	SERPINA6	0.0006097624
GPER1	SERPINA6	0.0003263703
APOH	SERPINA6	0.0006291306
APCS	SERPINA6	0.000620953
SERPING1	SERPINA6	0.000166972
ITIH1	SERPINA6	0.0005941469
MAOA	SERPINA6	0.0005054991
GPX2	SERPINA6	0.0003629098
MXD1	SERPINA6	0.0003132823
IL1RN	SERPINA6	0.0001882558
HRG	SERPINA6	0.0004607025
AHSG	SERPINA6	0.0005220315
C9	SERPINA6	0.0002282931
KCNJ2	SERPINA6	0.0001344153
SDC1	SERPINA6	0.00082281488
CPA3	SERPINA6	0.0002550708
RBP4	SERPINA6	0.000681281
FN1	SERPINA6	0.0008055778
DAAM2	SERPINA6	0.000164495
C4BPA	SERPINA6	0.0003280227
C5	SERPINA6	0.0009568611
ITIH2	SERPINA6	0.0007551526
HABP2	SERPINA6	8.37497e-05
ENTPD6	SERPINA6	6.363119e-05
SERPINA1	SERPINA6	0.0009537672
C2	SERPINA6	0.0005745782
POR	SERPINA6	0.000456953
LBP	SERPINA6	0.000183826
AGT	SERPINA6	0.0004006723
XPC	SERPINA6	0.0006133399
CFI	SERPINA6	0.0005953549
ARG1	SERPINA6	0.0006770398
TDO2	SERPINA6	0.000941073
A2M	SERPINA6	0.0001221864
C8A	SERPINA6	0.0002952447
GNMT	SERPINA6	0.0002016596
PRG4	SERPINA6	0.0001531039
PF4	SERPINA6	0.0002796913
APOA4	SERPINA6	0.000133636
IGFBP3	SERPINA6	0.0002769659
SERPINA3	SERPINA6	0.0006038234
TF	SERPINA6	6.810925e-05
CPN1	SERPINA6	0.0010853729
CETP	SERPINA6	0.0002073713
MFAP1	SERPINA6	0.0005613803
CD14	SERPINA6	0.000573781
ALB	SERPINA6	0.0010229289
GCHFR	SERPINA6	0.0001268629
F5	SERPINA6	0.0001045642
C6	SERPINA6	0.0003299311
FGA	SERPINA6	9.677414e-05
NFATC4	SERPINA6	0.0001154952
CP	SERPINA6	0.0009665196
ADCY6	ATP1B1	0.0001346472
S100A2	ATP1B1	6.677028e-05
CTSB	ATP1B1	0.00067618828
IGFBP2	ATP1B1	0.0004513107
GPER1	ATP1B1	0.0002729037
CD59	ATP1B1	0.0011534693
MAOA	ATP1B1	0.0002948411
GPX2	ATP1B1	0.00040472
VCAM1	ATP1B1	0.0002528443
CEACAM6	ATP1B1	0.0003744246
FBN1	ATP1B1	0.0001046111
KCNJ2	ATP1B1	3.612524e-05
FN1	ATP1B1	1.629901e-05
DAAM2	ATP1B1	2.756961e-05
CHI3L1	ATP1B1	6.898165e-05
NTRK1	ATP1B1	0.0009839729
MOAP1	ATP1B1	0.0001235303
SELL	ATP1B1	0.0001568154
EGFR	ATP1B1	2.775894e-05
ATP6AP1	ATP1B1	0.0005182916
HMGN3	ATP1B1	3.287319e-05
POR	ATP1B1	0.0005532672
CFI	ATP1B1	0.0004563663
CYP3A5	ATP1B1	3.524616e-05
TDO2	ATP1B1	6.790127e-05
ITPR1	ATP1B1	2.54911e-05
A2M	ATP1B1	0.0003406153
PPP1R13B	ATP1B1	4.007466e-05
AKAP17A	ATP1B1	3.88531e-05
PLOD2	ATP1B1	0.0004348226
CD82	ATP1B1	1.98658e-05
TIMP4	ATP1B1	2.024557e-05
PLD3	ATP1B1	5.107776e-05
NTRK2	ATP1B1	0.0001944728
PPARG	ATP1B1	0.0001360684
TMPRSS2	ATP1B1	0.000334642
GPNMB	ATP1B1	0.0003778118
MRC1	ATP1B1	0.0002446678
VSIG4	ATP1B1	0.0002386817
STOM	ATP1B1	3.714743e-05
IFIT3	ATP1B1	0.0001296439
CD163	ATP1B1	0.0002962119
ADCY6	SPRY2	0.0002694246
CTSB	SPRY2	1.931168e-05
GPER1	SPRY2	0.0001191502
CD59	SPRY2	0.00032675984
ITGB3	SPRY2	0.0002607774
MAOA	SPRY2	0.00064500405
MXD1	SPRY2	5.976366e-05
FBN1	SPRY2	2.148329e-05
AHSG	SPRY2	2.464668e-05
PRKAR2B	SPRY2	0.0002515358
KCNJ2	SPRY2	5.790233e-05
PTGS2	SPRY2	0.0003313427
SUN2	SPRY2	0.0003204648
MOAP1	SPRY2	0.00038900804
SELL	SPRY2	0.0003045651
EGFR	SPRY2	5.392379e-06
SERPINA1	SPRY2	1.675467e-05
SGSM2	SPRY2	5.447138e-05
TRIM29	SPRY2	1.63334e-05
CTR9	SPRY2	0.0001780834
CRISP3	SPRY2	0.0002392028
CLC	SPRY2	0.0006922952
ITM2A	SPRY2	0.0001852665
CCL7	SPRY2	6.501249e-05
FCN1	SPRY2	7.148805e-05
PLOD2	SPRY2	8.33366e-05
NTRK2	SPRY2	8.940524e-06
TCERG1	SPRY2	0.0002012
IGFBP3	SPRY2	7.958114e-05
NR1D2	SPRY2	0.000425738
AKAP12	SPRY2	0.0003087583
STOM	SPRY2	0.0004926044
KLRB1	SPRY2	0.000163002
NUAK1	SPRY2	0.0006042514
RRAD	SPRY2	0.0005074362
ATP1B1	SPRY2	0.0001337809
THBS1	NEBL	0.0002500141
ADCY6	NEBL	2.494209e-05
CSTA	NEBL	0.0001291863
SLC9A1	NEBL	1.96485e-05
ITGB3	NEBL	1.876725e-05
APCS	NEBL	2.231911e-05
SERPING1	NEBL	2.44433e-05
VCAM1	NEBL	0.0001168241
CEACAM6	NEBL	0.0002396931
FBN1	NEBL	1.250587e-05
GGH	NEBL	0.0005436377
RBP4	NEBL	2.231639e-05
FN1	NEBL	0.0002821449
MOAP1	NEBL	1.753156e-05
MS4A1	NEBL	6.885901e-05
VWF	NEBL	0.00024245719
STK11	NEBL	2.435161e-05
SPRR1B	NEBL	0.0001975536
PLAT	NEBL	3.168996e-05
CXCL6	NEBL	2.78483e-05
CTSL	NEBL	0.0002180305
A2M	NEBL	0.0001866228
PRG4	NEBL	2.039048e-05
ITM2A	NEBL	5.123098e-05
TCN1	NEBL	3.345854e-05
CD82	NEBL	0.0003324127
TIMP4	NEBL	0.0008455107
NTRK2	NEBL	6.740883e-06
OAS1	NEBL	2.864964e-05
TF	NEBL	1.372286e-05
SPINK5	NEBL	0.0002151011
CEACAM1	NEBL	0.0005742249
NUAK1	NEBL	1.626231e-05
PLXNA2	NEBL	1.74022e-05
ALOX15B	NEBL	0.0001250796
ADCY6	TCN2	4.833706e-05
APOA1	TCN2	0.0001147645
S100A2	TCN2	0.00017424242
PCOLCE	TCN2	9.463033e-05
CTSB	TCN2	0.0006899114
IGFBP2	TCN2	0.001008335
TAGLN2	TCN2	0.0001578183
APOH	TCN2	3.521166e-05
SERPING1	TCN2	0.00146599
PPBP	TCN2	0.0001980643
ITIH1	TCN2	0.0003413479
GRN	TCN2	0.0001183836
VCAM1	TCN2	0.001221602
ALOX5AP	TCN2	0.0004151459
FBN1	TCN2	0.0001377721
ACTR1B	TCN2	0.0004036392
AP2M1	TCN2	0.0001932774
KCNJ2	TCN2	3.07783e-05
SKIV2L	TCN2	0.0002166866
TNF	TCN2	0.0003146834
DAAM2	TCN2	0.0001348593
CHI3L1	TCN2	0.0002503386
CSF3R	TCN2	0.0015396901
EDC4	TCN2	4.983397e-05
ISG15	TCN2	0.0003186579
C5	TCN2	0.0004520733
GPX1	TCN2	0.001009011
IL2RG	TCN2	0.0003571235
HTT	TCN2	2.137959e-05
SELL	TCN2	0.0003635574
HABP2	TCN2	1.61906e-05
ENTPD6	TCN2	3.273419e-05
SERPINA1	TCN2	0.0008722354
CCL4	TCN2	0.000463864
LGALS3BP	TCN2	0.0005981358
PIK3IP1	TCN2	0.0005907058
CFI	TCN2	0.0007515266
TRIM29	TCN2	0.000708164
S100A13	TCN2	0.0003912695
FCER1G	TCN2	0.0002831405
CCL7	TCN2	0.0005163444
S100A8	TCN2	5.16145e-05
MARCH2	TCN2	0.0003123987
SRGN	TCN2	0.0001333923
FPR1	TCN2	0.00044034
GP1BA	TCN2	0.0004727736
PLOD2	TCN2	0.0001852505
